,SUCT1,EVAT,DIST1,SURH,RERH,ECT,ECT.Humidity,ECRH,SUAVG.Humidity,ORH,OT,IT,SUCP2,RUAVG.Humidity,RET,SUCP1,SUT,DISP2,DISP1,FLW,SUCT2,CONT,EXT1,DIST2,No Fault,Evaporator Fault,Condenser Fault,Undercharged B,Overcharged A,System Off
3760,25.022415,16.499216,91.46417199999999,88.53613299999999,75.312874,29.334647999999998,0.017598923,67.920212,0.014430543,56.98889499999999,20.287348,28.082687,1.942768,0.020282073,28.298178000000004,6.104912000000001,20.333883,14.639251999999999,19.77836,2976.799072,29.30043,45.954601000000004,37.241333000000004,130.762665,0.0,0.0,1.0,1.0,0.0,0.0
3761,24.662203,16.532534,91.573479,88.829628,75.567131,29.305162,0.017710002,68.453453,0.014449271000000001,57.499644999999994,20.30048,28.080492,1.9466700000000001,0.020110043,28.219177000000002,6.123851999999999,20.286797,14.67278,19.826885,2980.694092,29.239721000000003,46.376003000000004,37.725506,131.079819,0.0,0.0,1.0,1.0,0.0,0.0
3762,25.11348,16.48464,91.41864,89.03379100000001,75.829758,29.271109000000003,0.017837303,69.067459,0.014507196000000002,57.958328,20.308685,28.081015,1.9189169999999998,0.020097923,28.136978000000003,6.093251,20.267244,14.477081,19.645288,2974.508789,29.229605,46.064869,37.081127,130.938309,0.0,0.0,1.0,1.0,0.0,0.0
3763,24.892899,16.540863,91.28019,89.141899,75.717476,29.174889,0.017759873,69.15933199999999,0.014497018,58.434937,20.312956,28.080019,1.9404689999999998,0.020048404,28.087006,6.1265339999999995,20.257742,14.706367000000002,19.853235,2969.013916,29.128418,46.368122,37.262058,131.095154,0.0,0.0,1.0,1.0,0.0,0.0
3764,24.686485,16.522123,91.425926,88.957275,75.68180100000001,29.130404,0.01761132,68.773384,0.014414304,57.644581,20.313768,28.088117999999998,1.9459650000000002,0.019880468999999998,28.034491999999997,6.108688,20.227854,14.638988000000001,19.77923,2955.360352,29.116278,46.314953,37.524212,131.223053,0.0,0.0,1.0,1.0,0.0,0.0
3765,24.822073,16.453405,91.272911,88.870186,75.847527,29.098669,0.017517196999999998,68.541542,0.014355092,56.870029,20.314117,28.108068,1.9276970000000002,0.019859843000000002,27.960176,6.093121,20.173551999999997,14.54372,19.676046,2953.736572,29.132467,46.043209000000004,37.202168,130.737076,0.0,0.0,1.0,1.0,0.0,0.0
3766,24.684462,16.426332000000002,91.001488,88.972656,75.868736,29.036768,0.017563931,68.965851,0.014301551000000001,56.821231999999995,20.309383,28.113459000000002,1.9209650000000003,0.019763343,27.891558000000003,6.085941,20.120775,14.453438,19.580246,2950.461182,29.063662,45.852203,37.020691,130.52226299999998,0.0,0.0,1.0,1.0,0.0,0.0
3767,24.696604,16.453405,90.839378,89.12395500000001,75.818626,29.010534000000003,0.017564147,69.071434,0.01431946,56.728694999999995,20.284338,28.113556,1.9260560000000002,0.019690781,27.840142999999998,6.090433,20.083057,14.504597,19.619381,2968.273682,29.011042,45.615902,37.034859000000004,130.576797,0.0,0.0,1.0,1.0,0.0,0.0
3768,24.755289,16.393017,90.742828,89.142418,75.653679,28.982559000000002,0.017515491,68.996941,0.014303676999999999,57.121853,20.255922,28.113198999999998,1.9139259999999998,0.019594886000000002,27.799994,6.069554,20.050171,14.310779,19.409639000000002,2945.634033,29.013069,45.300841999999996,36.844631,130.385849,0.0,0.0,1.0,1.0,0.0,0.0
3769,24.815996,16.384687,90.62078100000001,89.176727,75.650803,28.881538,0.017490317,69.304649,0.014255025,57.451510999999996,20.220625,28.082259999999998,1.9108740000000002,0.019544725,27.739199,6.070228,20.003,14.439084,19.561571,2965.088623,28.948317,45.645443,36.751545,130.27160600000002,0.0,0.0,1.0,1.0,0.0,0.0
3770,24.664228,16.455488,90.695465,89.406548,75.57238000000001,28.856234000000004,0.017502226,69.452271,0.014272449,57.848006999999996,20.190916,28.07126,1.9181979999999998,0.019504317,27.677754999999998,6.079292,19.994514000000002,14.468525,19.584274,2958.876709,28.994858,45.889618,37.140087,130.559769,0.0,0.0,1.0,1.0,0.0,0.0
3771,24.698629,16.397181,90.58252,89.212616,75.449455,28.81986,0.017429906999999998,69.319046,0.01425256,57.659119,20.157852,28.053976000000002,1.911397,0.019393917,27.636009,6.061945,19.964701,14.362088,19.467751999999997,2971.966553,28.994856,45.680889,36.866894,130.387558,0.0,0.0,1.0,1.0,0.0,0.0
3772,24.670296,16.411757,90.342072,89.296944,75.441383,28.761321999999996,0.017439235,69.590836,0.014198391000000001,57.58088299999999,20.129839,28.042616,1.911168,0.019340173999999998,27.590525,6.059608,19.926176,14.392017000000001,19.494547,2964.334961,28.962477000000003,45.621807000000004,36.798088,129.87944,0.0,0.0,1.0,1.0,0.0,0.0
3773,24.943489000000003,16.54711,90.744652,89.712921,75.275803,28.859358,0.01752882,69.54231999999999,0.014367898,57.878283999999994,20.115641,28.037775,1.930666,0.01946912,27.592361,6.094673,19.955326,14.661944,19.794235,2929.134521,29.094016999999997,46.496113,37.309696,130.351746,0.0,0.0,1.0,1.0,0.0,0.0
3774,24.983964999999998,16.624155,91.119896,89.65493000000001,74.951706,29.075026,0.017526871,68.672188,0.014428507,57.615276,20.100645,28.03183,1.92409,0.019619996,27.708605,6.100739,20.033731,14.615985,19.773203,2929.666748,29.284239000000003,46.547314,37.569939,130.96215800000002,0.0,0.0,1.0,1.0,0.0,0.0
3775,25.147880999999998,16.684542,91.362175,89.729614,74.486366,29.254732,0.017668832,68.497902,0.014528931,58.647999,20.10507,28.014025,1.943831,0.019690715,27.850433000000002,6.1273800000000005,20.11017,14.759673000000001,19.930298,2927.451904,29.3834,46.665465999999995,37.766857,131.229858,0.0,0.0,1.0,1.0,0.0,0.0
3776,24.990034,16.640814000000002,91.460533,89.174103,74.208061,29.303559999999997,0.017520528,67.747421,0.014445326000000001,57.895557,20.113541,27.997131,1.9524740000000003,0.019761866,27.973640000000003,6.109182,20.152525,14.797357,19.932537,2954.076904,29.425894,46.738323,37.804264,131.490738,0.0,0.0,1.0,1.0,0.0,0.0
3777,24.917181,16.563768,91.367638,89.163002,74.20367399999999,29.279991,0.017616976,68.202843,0.014426631,58.192165,20.142405,27.988622999999997,1.938948,0.019714262,28.014623999999998,6.1199449999999995,20.157621,14.733359,19.888823000000002,2951.705811,29.387449,46.927357,37.691921,131.444702,0.0,0.0,1.0,1.0,0.0,0.0
3778,25.139785999999997,16.595003,91.333015,89.305389,74.317863,29.281321000000002,0.017598513,68.128098,0.014507283000000001,57.903614000000005,20.190371,27.994307,1.9130470000000002,0.019824523,28.052754999999998,6.10607,20.201363,14.519604000000001,19.686096,2942.035889,29.361139,46.779675,37.429534999999994,131.473679,0.0,0.0,1.0,1.0,0.0,0.0
3779,25.109428,16.574179,91.21279100000001,89.089348,74.250809,29.2848,0.017593637,68.096062,0.014491068000000001,57.822678,20.222443,28.005470000000003,1.9214849999999999,0.019893187,28.101072,6.106134,20.21966,14.593079999999999,19.739191,2946.898682,29.387445,46.358276000000004,37.325497,131.284409,0.0,0.0,1.0,1.0,0.0,0.0
3780,25.245012,16.549191,91.311165,89.019592,74.011803,29.322547999999998,0.017600749,67.974525,0.01452532,57.722843000000005,20.256044,27.997778000000004,1.9349880000000002,0.019954209,28.184301,6.108582,20.246317,14.670245999999999,19.824644,2937.129639,29.375303000000002,46.93721,37.303020000000004,130.984329,0.0,0.0,1.0,1.0,0.0,0.0
3781,24.890877,16.611662,91.51153599999999,89.078835,74.047173,29.367146999999996,0.017638187,67.94001,0.01452106,57.806477,20.287996,27.986279999999997,1.93238,0.020026838999999998,28.25868,6.126868,20.270075,14.699142000000002,19.865234,2931.417725,29.385422,46.671368,37.741261,131.454941,0.0,0.0,1.0,1.0,0.0,0.0
3782,25.127645,16.451323000000002,91.33850100000001,88.702827,73.826332,29.382813,0.017633637,67.861595,0.014417615,57.558823,20.300552,27.983648,1.9286400000000001,0.01997173,28.309209999999997,6.0941529999999995,20.265992999999998,14.515597,19.651386,2961.938477,29.389471,46.076687,37.212555,130.950241,0.0,0.0,1.0,1.0,0.0,0.0
3783,24.828142,16.420088,91.138115,88.68854499999999,73.835213,29.240667,0.017506239,67.939995,0.014364863,58.068858999999996,20.318892,27.983824,1.908267,0.01980906,28.280029,6.089778,20.219992,14.487892,19.605841,2949.328125,29.156752,46.431133,37.069256,131.03718600000002,0.0,0.0,1.0,1.0,0.0,0.0
3784,24.569115,16.326384,90.853943,88.556732,74.139847,29.081186,0.017417333,68.230385,0.014231087,57.348835,20.302971,27.983831,1.920979,0.01969029,28.207520000000002,6.069458,20.130735,14.413638,19.520876,2974.276123,29.04747,45.560764,36.95998,130.93318200000002,0.0,0.0,1.0,1.0,0.0,0.0
3785,24.512451000000002,16.218102,90.597099,88.473381,74.25992600000001,28.970221000000002,0.017282878,68.15406,0.014096743,56.441070999999994,20.282657999999998,27.944426,1.910865,0.019542231,28.102584999999998,6.055283,20.032470999999997,14.421126000000001,19.518688,2987.865234,28.940217999999998,45.371731,36.711071000000004,130.380722,0.0,0.0,1.0,1.0,0.0,0.0
3786,24.457815,16.282654,90.409477,89.10479000000001,74.59139300000001,28.947504,0.017475953,68.985283,0.014220383,57.979504000000006,20.262272,27.916437,1.902813,0.019526024,27.995554,6.066466,19.976343,14.307514999999999,19.405548,2962.639404,28.915934000000004,45.162994,36.652386,130.312546,0.0,0.0,1.0,1.0,0.0,0.0
3787,24.64399,16.220184,90.345726,88.909851,74.427757,28.856615,0.017283629,68.606773,0.014129253,56.79752,20.231691,27.912165,1.895413,0.019346762,27.913832,6.0433449999999995,19.930353,14.309512,19.391924,2984.732666,28.857248,45.49382,36.480373,129.951065,0.0,0.0,1.0,1.0,0.0,0.0
3788,24.273660999999997,16.23476,90.300179,89.03286,74.629852,28.762171000000002,0.017274071999999998,68.946175,0.014123702,56.89043,20.194443,27.903643,1.914152,0.019286152,27.815072999999998,6.051583,19.878395,14.359826000000002,19.428488,2963.8439940000003,28.796537,45.300838,36.757614000000004,130.032898,0.0,0.0,1.0,1.0,0.0,0.0
3789,24.494234,16.270160999999998,90.353004,89.171715,74.576797,28.761877000000002,0.017276387,68.956337,0.01409738,56.809437,20.148773000000002,27.884103999999997,1.922939,0.019239421,27.728262,6.054730999999999,19.832275,14.513206,19.584654,2957.8127440000003,28.851175,45.550922,36.90332,129.66288799999998,0.0,0.0,1.0,1.0,0.0,0.0
3790,24.623751000000002,16.315973,90.444084,89.52755,74.46597299999999,28.817133000000002,0.017370902,69.101677,0.014206048,57.6133,20.107468,27.875351000000002,1.8906180000000001,0.019328078999999998,27.723257,6.042269,19.858404,14.227984,19.336641,2931.844482,28.944265,45.706486,36.806183000000004,130.182953,0.0,0.0,1.0,1.0,0.0,0.0
3791,24.842306,16.359699,90.245522,89.56175999999999,74.23136099999999,28.795090000000002,0.017417002,69.368622,0.014264386,58.350567000000005,20.078682,27.872351000000002,1.9010349999999998,0.019326236,27.755743,6.060124,19.885187,14.326275,19.414272,2940.27417,28.911888,45.59621,36.589649,130.106216,0.0,0.0,1.0,1.0,0.0,0.0
3792,24.91111,16.301394000000002,90.23278,89.241249,73.97983599999999,28.777632,0.017371491,69.262337,0.014188603000000001,57.962605,20.046839000000002,27.874928999999998,1.897354,0.01935559,27.780334000000003,6.0333,19.892951999999998,14.264484,19.351351,2954.616211,28.976645,45.34613,36.502632,129.756668,0.0,0.0,1.0,1.0,0.0,0.0
3793,24.678391,16.453405,90.628052,89.57351700000001,73.92086,28.845301,0.017407491,69.130348,0.014274647,58.40015,20.021484,27.86585,1.9279810000000002,0.01931768,27.787399,6.088446,19.905157,14.689824,19.804182,2926.910156,28.984739,46.468548,37.257465,130.421646,0.0,0.0,1.0,1.0,0.0,0.0
3794,24.688509,16.451323000000002,90.89765200000001,89.287811,73.705345,29.013464000000003,0.01730449,68.066429,0.014246128,57.438213,19.992008,27.846601,1.913886,0.019359561,27.836426,6.067204,19.941397,14.515984,19.636122,2930.349609,29.150678999999997,46.318893,37.354492,130.709808,0.0,0.0,1.0,1.0,0.0,0.0
3795,24.556971,16.415924,90.87033100000001,89.194244,73.58564,29.064981,0.017353682,68.051559,0.014232937,57.598755000000004,20.007103,27.855139,1.927491,0.019399483999999998,27.894197,6.099776,19.964632,14.742882,19.863523,2928.978271,29.144609000000003,46.771793,37.478928,131.158264,0.0,0.0,1.0,1.0,0.0,0.0
3796,24.775522,16.526285,91.17819200000001,89.45465899999999,73.537056,29.189806,0.017453333999999997,67.939621,0.014367525,58.011871,20.033545,27.874395,1.9342400000000002,0.019526198999999998,27.951959999999996,6.098446,20.010448,14.687276,19.820657999999998,2897.225342,29.282217,46.659561,37.676272999999995,131.226456,0.0,0.0,1.0,1.0,0.0,0.0
3797,24.947538,16.517958,91.21096800000001,89.345741,73.37799100000001,29.271265000000003,0.017518202,67.865112,0.014416844,58.284496,20.078909,27.880156,1.932828,0.019671655,28.052065000000002,6.111515,20.069329999999997,14.685808999999999,19.809114,2918.056396,29.357094,46.519745,37.581759999999996,130.98774699999998,0.0,0.0,1.0,1.0,0.0,0.0
3798,25.026460999999998,16.455485999999997,91.149048,89.145287,73.202965,29.336538,0.017480814,67.46949000000001,0.014430723000000001,58.189152,20.125086,27.894333000000003,1.912402,0.019641548999999998,28.143839,6.074882,20.124285,14.527053,19.682699,2924.720947,29.373283,46.494144,37.29509,131.24520900000002,0.0,0.0,1.0,1.0,0.0,0.0
3799,24.983963,16.397181,91.23648100000001,88.768677,73.081535,29.257845,0.017377148999999998,67.385735,0.01435717,57.3484,20.167517,27.911417,1.9055520000000001,0.019665569,28.207052,6.086485,20.139809,14.566379000000001,19.689987,2919.7861329999996,29.300428000000004,47.037632,37.160323999999996,131.139496,0.0,0.0,1.0,1.0,0.0,0.0
3800,24.676369,16.486723,91.282021,88.974396,73.058815,29.248673999999998,0.017461984,67.7416,0.014396111999999999,57.432719999999996,20.213783,27.913870000000003,1.936943,0.019731971,28.254181,6.109314,20.151428,14.742742000000002,19.887131,2938.236572,29.270075,46.909637,37.638259999999995,131.337265,0.0,0.0,1.0,1.0,0.0,0.0
3801,24.795763,16.434664,91.36580699999999,88.585083,72.71713299999999,29.363822999999996,0.01733444,66.81456,0.014322606000000002,56.292004000000006,20.259521,27.914652,1.9353650000000002,0.01970019,28.320803,6.093901,20.154217000000003,14.722615,19.853926,2941.253662,29.296387,46.574878999999996,37.46727,131.284424,0.0,0.0,1.0,1.0,0.0,0.0
3802,24.57316,16.403429,91.385857,88.532524,72.433533,29.435821999999998,0.017326537,66.50808,0.014284691,55.820454000000005,20.3176,27.914270000000002,1.9256389999999999,0.019615223,28.359109999999998,6.09279,20.142120000000002,14.747466000000001,19.8825,2938.828125,29.292336,47.078983,37.569668,131.523132,0.0,0.0,1.0,1.0,0.0,0.0
3803,24.413057000000002,16.472143,91.44959300000001,88.999939,72.890556,29.440734999999997,0.017589919,67.472145,0.014385638999999999,57.791199,20.381151000000003,27.909296,1.930438,0.019731016,28.375173999999998,6.11698,20.150526,14.793811999999999,19.960695,2945.434814,29.288284,47.179413000000004,37.800327,131.94941699999998,0.0,0.0,1.0,1.0,0.0,0.0
3804,24.92325,16.574179,91.98150600000001,89.18096899999999,73.382637,29.445798999999997,0.01759661,67.47739399999999,0.014514786000000002,57.479907999999995,20.438005,27.913185,1.961561,0.019951186,28.406288,6.134254,20.221191,14.995458,20.18907,2931.727783,29.355065999999997,47.356632,38.148869,132.232437,0.0,0.0,1.0,1.0,0.0,0.0
3805,24.69458,16.490889000000003,92.067131,88.552032,73.447266,29.480103000000003,0.017355718,66.447151,0.014405167,56.255886,20.501479999999997,27.923697999999998,1.9343689999999998,0.019992097,28.434195000000003,6.109617,20.247137,14.746917999999999,19.911034,2926.098389,29.357088,47.321186,37.886974,132.11991899999998,0.0,0.0,1.0,1.0,0.0,0.0
3806,24.591375,16.445073999999998,91.69369499999999,88.51795200000001,73.60038,29.481628000000004,0.017330941000000002,66.34903,0.014347766999999999,55.726558999999995,20.573168,27.938675,1.924162,0.020045155,28.447321000000002,6.103398,20.229437,14.643341,19.77873,2955.560547,29.255910999999998,47.108521,37.506111,131.780609,0.0,0.0,1.0,1.0,0.0,0.0
3807,24.526619,16.336794,91.314812,88.175652,73.592049,29.43273,0.01725337,66.24662,0.014232721,54.766312,20.608931,27.927109,1.9242569999999999,0.020037289,28.460688,6.0849150000000005,20.180742000000002,14.589645999999998,19.69227,2981.4423829999996,29.22151,46.228317,37.143913,130.858154,0.0,0.0,1.0,1.0,0.0,0.0
3808,24.461859,16.330547,91.07253299999999,88.269684,73.33500699999999,29.367178000000003,0.017279808,66.596779,0.01419218,55.287304000000006,20.63133,27.916303999999997,1.922182,0.019830514,28.452902,6.0618669999999995,20.121551999999998,14.552742000000002,19.655495000000002,2970.925049,29.144609000000003,45.99004,37.036556,130.97749299999998,0.0,0.0,1.0,1.0,0.0,0.0
3809,24.299967000000002,16.420088,91.460541,88.743706,73.842155,29.335663,0.017297108999999998,66.783012,0.014261805,55.218212,20.66181,27.914710999999997,1.9275229999999999,0.019848315,28.385244,6.095057,20.07995,14.673029999999999,19.814863,2934.13501,29.132467,46.663498,37.673653,131.182129,0.0,0.0,1.0,1.0,0.0,0.0
3810,24.536735999999998,16.318051999999998,91.269264,88.35051700000001,73.569489,29.350777,0.017032436,65.731003,0.014159918,53.387104,20.681681,27.917267,1.9218680000000001,0.019743015,28.351675,6.071347,20.058977,14.694026999999998,19.788651,2951.610352,29.146631,46.822998,37.234928000000004,130.86326599999998,0.0,0.0,1.0,1.0,0.0,0.0
3811,24.146873,16.301394000000002,91.27291899999999,88.479927,73.61026,29.352822999999997,0.017143804,66.141449,0.014114301999999999,53.31808100000001,20.699785000000002,27.931359999999998,1.92388,0.019829121,28.370714000000003,6.073883,20.02104,14.644786999999999,19.770922,2966.3076170000004,29.21139,46.722569,37.461033,131.362869,0.0,0.0,1.0,1.0,0.0,0.0
3812,24.397104000000002,16.332629999999998,91.289307,88.520241,73.401237,29.419953999999997,0.017113761,65.773384,0.014166318,53.375443000000004,20.70649,27.942873,1.9216849999999999,0.019847273999999998,28.390553999999998,6.073162,20.031715,14.639370000000001,19.74139,2936.412354,29.280196999999998,46.551254,37.364391,130.926361,0.0,0.0,1.0,1.0,0.0,0.0
3813,24.289848000000003,16.407595,91.45506999999999,88.69686899999999,73.272591,29.478638,0.017185351,65.817993,0.014247861,53.822678,20.710604,27.953863000000002,1.936864,0.019837729,28.409066999999997,6.093772,20.036276,14.805701999999998,19.945101,2932.782227,29.320669,46.862381,37.833805,131.480499,0.0,0.0,1.0,1.0,0.0,0.0
3814,24.399124,16.453405,91.68094599999999,88.672523,72.958252,29.506325,0.01716836,65.649788,0.014252202,53.691814,20.733133,27.951421999999997,1.940504,0.019758407,28.436781,6.105543,20.06484,14.880161,20.02368,2942.428955,29.369234000000002,47.695328,37.890910999999996,131.939178,0.0,0.0,1.0,1.0,0.0,0.0
3815,24.170219,16.503382000000002,91.81028,88.73305500000001,73.001793,29.559746,0.01728767,65.890488,0.014282295,54.050617,20.764008999999998,27.956909000000003,1.9472009999999997,0.019831384,28.448252,6.122180999999999,20.089365,14.981009,20.15254,2931.339111,29.375304999999997,47.667759000000004,38.17841,132.26315300000002,0.0,0.0,1.0,1.0,0.0,0.0
3816,24.439598,16.545026999999997,91.97058100000001,88.716026,73.213676,29.630861,0.017390871999999998,66.002174,0.014353343000000001,54.03279499999999,20.810553,27.983079999999998,1.947353,0.01991476,28.458685,6.115971,20.131186,14.861642000000002,20.014565,2951.65625,29.478509999999996,47.555523,38.198101,132.443893,0.0,0.0,1.0,1.0,0.0,0.0
3817,24.692558,16.465899,91.777489,88.272514,73.001503,29.650581,0.017089099,64.813858,0.014225156999999999,52.602818000000006,20.858391,27.976979999999998,1.9308470000000002,0.019867168,28.492440999999996,6.084328,20.125498,14.708658999999999,19.823807000000002,2917.164795,29.512915000000003,46.887974,37.686122999999995,131.94258100000002,0.0,0.0,1.0,1.0,0.0,0.0
3818,24.459833,16.380523999999998,91.577118,88.107262,73.00743100000001,29.638876,0.017019809,64.60159300000001,0.014142061000000001,51.984787,20.893606,27.955553000000002,1.9400580000000003,0.019838718,28.500528000000003,6.082952,20.091988,14.782662,19.875517000000002,2951.855469,29.46637,46.722569,37.660519,131.489044,0.0,0.0,1.0,1.0,0.0,0.0
3819,24.354607,16.449242,91.679138,88.388702,72.874832,29.682554,0.017097842,64.72686,0.014198631000000001,52.280762,20.931757,27.972521,1.946248,0.019801539,28.509328999999997,6.101891999999999,20.085592000000002,14.861892000000001,19.991966,2922.571045,29.474464,47.134125,37.912571,131.889725,0.0,0.0,1.0,1.0,0.0,0.0
3820,24.399124,16.488806,91.832146,88.441216,72.99011999999999,29.721352000000003,0.017088781,64.54915600000001,0.014207259,52.1422,20.967669,27.992167,1.9504299999999999,0.019833864,28.488259999999997,6.096581,20.084669,14.839510999999998,19.961927,2940.939453,29.518984000000003,47.112457,38.064198,132.097763,0.0,0.0,1.0,1.0,0.0,0.0
3821,24.58935,16.422171,91.673653,88.238548,73.024773,29.729665999999998,0.017037269,64.328979,0.014194663,51.835682,21.004744,28.017516999999998,1.922623,0.01988713,28.498388000000002,6.074986,20.077854000000002,14.627498000000001,19.745071,2953.919678,29.539221,46.891918,37.559113,131.606674,0.0,0.0,1.0,1.0,0.0,0.0
3822,24.309912,16.463816,91.542511,88.385216,73.001152,29.672646999999998,0.017092476000000002,64.744011,0.014204969,52.198135,21.043432,28.012496999999996,1.941152,0.019959402,28.528593,6.101408999999999,20.071375,14.785672,19.907892,2930.166748,29.458273,46.947055999999996,37.859356,131.82664499999998,0.0,0.0,1.0,1.0,0.0,0.0
3823,24.552927,16.478394,91.624481,88.318748,72.384689,29.647340999999997,0.017127513,64.967766,0.014187136999999999,52.076206,21.065804,28.0208,1.930073,0.01979467,28.559234999999997,6.090014,20.079969000000002,14.770732,19.897806,2928.716797,29.496725,47.205013,37.717625,131.968155,0.0,0.0,1.0,1.0,0.0,0.0
3824,24.382935,16.447157,91.648163,88.250488,72.28915400000001,29.621709999999997,0.017050525,64.779083,0.014169714,52.05835,21.094658,28.015619,1.929346,0.019762271,28.575978999999997,6.0701089999999995,20.068748,14.664539999999999,19.7714,2945.979248,29.496721,46.895859,37.733383,132.024429,0.0,0.0,1.0,1.0,0.0,0.0
3825,24.362526000000003,16.370110999999998,91.349419,87.953239,72.261429,29.567533,0.016879292,64.346237,0.01403044,50.805393,21.11824,28.015734000000002,1.920986,0.019659393,28.567526,6.064299,20.034986,14.626183,19.704819,2968.809326,29.399590999999997,46.614269,37.397476,131.37309299999998,0.0,0.0,1.0,1.0,0.0,0.0
3826,23.989321,16.326382000000002,91.27838100000001,87.988899,72.453117,29.560564000000003,0.016892647,64.421669,0.013980979,50.706897999999995,21.126297,28.016271999999997,1.940653,0.019683324,28.555552000000002,6.071249,19.982124,14.743908,19.825209,2965.980225,29.395544,46.815121000000005,37.717632,131.50096100000002,0.0,0.0,1.0,1.0,0.0,0.0
3827,24.38044,16.470064,91.33667,88.508759,72.510139,29.579874,0.017075688000000002,65.028664,0.014137556,51.902176000000004,21.150223,28.009178000000002,1.9245130000000001,0.019821624,28.541939000000003,6.075846,19.989349,14.715989000000002,19.83983,2930.079346,29.397562,47.108521,37.652645,131.79934699999998,0.0,0.0,1.0,1.0,0.0,0.0
3828,24.577208,16.607495999999998,91.810272,88.781006,72.33154300000001,29.574173,0.017149313,65.322975,0.014263786,52.820972,21.169304,28.008356,1.9543439999999999,0.019866066,28.591972,6.114822,20.033920000000002,14.992942999999999,20.148252,2945.076416,29.482559000000002,47.474781,38.148869,132.130142,0.0,0.0,1.0,1.0,0.0,0.0
3829,24.530663,16.53878,91.997902,88.348564,72.01638,29.635741999999997,0.017017683000000002,64.6054,0.014192036000000002,51.752604999999996,21.185791000000002,28.025641999999998,1.9359380000000002,0.01987874,28.660482000000002,6.085037000000001,20.077682,14.781923999999998,19.921799,2928.213623,29.620169,47.47282,38.10358,132.437057,0.0,0.0,1.0,1.0,0.0,0.0
3830,24.405199,16.501297,91.83760799999999,88.116119,72.162056,29.688826000000002,0.016857518000000002,63.818034999999995,0.014141451000000001,50.2654,21.212448000000002,28.051223999999998,1.9391630000000002,0.019933956,28.703749,6.083235,20.066675,14.809779,19.916786,2943.705078,29.616119,47.1991,37.963772,132.02783200000002,0.0,0.0,1.0,1.0,0.0,0.0
3831,24.364723,16.426332000000002,91.67913100000001,87.885475,71.91095,29.724409,0.016818306,63.543213,0.014017338,49.774975,21.229162,28.040365,1.9361810000000002,0.019824141,28.720259000000002,6.068356,20.018911,14.716491,19.804207,2957.737549,29.634333,47.118365999999995,37.847590999999994,131.84198,0.0,0.0,1.0,1.0,0.0,0.0
3832,24.289497,16.488806,91.77750400000001,88.290009,71.899315,29.6772,0.016946701,64.189651,0.014085378999999999,50.638714,21.256027,28.026135999999997,1.956869,0.019788115,28.723145000000002,6.106755000000001,20.010193,15.024522,20.141920000000002,2924.330811,29.539221,47.616562,38.160686,132.029541,0.0,0.0,1.0,1.0,0.0,0.0
3833,24.345514,16.486723,91.854004,88.18759200000001,71.92115,29.7705,0.016869191999999998,63.561588,0.014093356999999999,50.189484,21.270189000000002,28.023668,1.9272060000000002,0.019786141,28.711027,6.068653,20.016787,14.659305999999999,19.770018,2930.103516,29.660643,47.171535,38.024815000000004,132.455826,0.0,0.0,1.0,1.0,0.0,0.0
3834,24.641966,16.411758,91.60627,87.965935,71.645653,29.7348,0.016836474,63.57201800000001,0.01403046,49.851353,21.290596,28.020678000000004,1.9354790000000002,0.019683548999999998,28.703791,6.060618,19.994843,14.774235999999998,19.850216,2953.84375,29.579690999999997,46.895855,37.63295,131.908493,0.0,0.0,1.0,1.0,0.0,0.0
3835,24.233185,16.497132999999998,91.77020300000001,88.293098,71.714638,29.730466999999997,0.016902795,63.831726,0.014083823999999998,50.313625,21.308216,27.992495,1.935395,0.019632682,28.679503999999998,6.086693,19.993002,14.792892000000002,19.907173,2939.713623,29.58172,47.277874,38.099644,132.283615,0.0,0.0,1.0,1.0,0.0,0.0
3836,24.500307,16.438828,91.646339,88.06460600000001,71.500519,29.721542,0.016835654,63.617527,0.014046554,50.257477,21.322020000000002,27.964734999999997,1.9356520000000002,0.019574914,28.668859,6.075204,19.986856,14.842254999999998,19.950256,2953.326416,29.628265000000003,47.114429,37.877129,132.171066,0.0,0.0,1.0,1.0,0.0,0.0
3837,24.190573,16.451323000000002,91.799355,88.190834,71.352448,29.695596999999996,0.016852334,63.774063,0.014067143,50.611492,21.340715,27.956934000000004,1.9499380000000002,0.019527724,28.64772,6.076251999999999,19.988258,14.836670999999999,19.922079,2929.796875,29.644454999999997,47.411774,38.196133,132.53938300000002,0.0,0.0,1.0,1.0,0.0,0.0
3838,24.476027,16.409676,91.664558,88.094788,71.43450899999999,29.612961,0.01686615,64.129402,0.01401661,50.537968,21.358038,27.94342,1.9218060000000001,0.019526671000000002,28.636,6.057924,19.957995999999998,14.65368,19.753553,2937.081055,29.5716,47.063232,37.877129,132.435364,0.0,0.0,1.0,1.0,0.0,0.0
3839,24.531984,16.380523999999998,91.511543,87.97599,71.07480600000001,29.563074,0.016748622,63.877579000000004,0.013960505,50.081284000000004,21.369812,27.934875,1.914813,0.019425275,28.639193,6.053335,19.940767,14.648705,19.725725,2944.908203,29.553390999999998,46.718632,37.571857,131.951111,0.0,0.0,1.0,1.0,0.0,0.0
3840,24.018064000000003,16.428415,91.415001,88.339012,71.255951,29.568275,0.016959899,64.642601,0.01401531,51.3909,21.374610999999998,27.926895000000002,1.942205,0.019476333000000002,28.630569,6.082532,19.925446,14.846932,19.941216,2928.210693,29.525055,47.041569,38.011028,131.949402,0.0,0.0,1.0,1.0,0.0,0.0
